smh_1158,ुए: माँ कसम आज के बाद नहीं खेलेंगे! इंदवसुए,OAG
smh_1159,"आज वित् मंत्री जी ने बता दिया मिडिल क्लास के लिय 
मिडिल फिंगर ही देनी चाहिय UnionBudget SuperBudget SabkaBudget",OAG
smh_1160,Hum Beef Ban kar chuke sanam Movie Name With BeefBan,NAG
smh_1161,"RT im_kv: शाहनवाज ने शेर बोला, दिल्ली में कुछ तो मजबूरियां रही होंगी यूं ही कोई बेवफा नहीं होता :) AAPKiDilli DelhiDecides AAPSweep",NAG
smh_1162,िन्दवस्सा थोड़े देर और उसके बाद कोहली ट्रेंड होगा,NAG
smh_1163,•º̩̩̀ भारत में पेट्रोल की कीमत के आसपास तो स्कोर हो ही गया . यार . INDvsUAE,CAG
smh_1164,एक झटका और दो.पाकिस्तान की जड़ें तोड़ दो IndvsPak,OAG
smh_1165,"RT KameenaChhora: गब्बर धवन पूछे होली कब है .कब है होली?
बल्ले की पिचकारी से भिगो डाले अफ्रीकन चोली.
कुछभी IndvsSA",CAG
smh_1166,RT choriketweet: गर आपको क्रिकेट पसंद नहीं तो आज आपके लिए फेसबुक/ट्विटर वैसा ही हैं जैसे आलोकनाथ के लिए रेड लाइट एरिया। IndvsSA,NAG
smh_1167,gurmeetramrahim satgur ke diwano ko ab ed manane do SMS in Cinemas. MSGinCinemas. MSGinCinemas. MSGinCinemas. MSGinCinemas.,NAG
smh_1168,फोड़ा रे फटाकडेIndWins CWC जयहिंद IndVsSA kmlesh,CAG
smh_1169,"असली क्रिकेट प्रेमी वह है जो आज क्रिकेट की जीत की दुआ करे, दोनों में से जो टीम अच्छा खेले भारत जीते IndVsPak bhaiyyajispeaks",NAG
smh_1170,BeefBan किया है भोसडीके मुर्गा बकरा available है ।,OAG
smh_1171,"RT hukam_rawat: भारत ने विरोधी टीम पाकिस्तान को रनों से हराया और आम आदमी पार्टी ने विरोधियों को सीटों पर हराया, IndvsPak AAPkiDill…",NAG
smh_1172,आज हमारे कुछ मित्र इस पटल से नदारत हैं DelhiDecides,CAG
smh_1173,"नई कहावत.
बिल्ली के भाग्य से ""दिल्ली"" टुटा.
Kejriwal DelhiVerdict AAPSweep",CAG
smh_1174,Sir Jadeja :folded_hands: phli ball pe wicket INDvsUAE,NAG
smh_1175,"रॉबर्ट वाड्रा एक्सप्रेस जहां से भी गुजरेगी वो जमीन वाड्रा की हो जायेगी।
CelebTrains RailBudget",CAG
smh_1176,ReplaceAMovieTitleWithGoat Goatitabh or Shamigoat (Shamitabh),OAG
smh_1177,ShritiMishra_ By God. कह के ले रही हैं आप पूरी पाकिस्तान क्रिकेट टीम की. IndvsPak indiawins,CAG
smh_1178,अब गांड में दाल लो फटाके पाक िंद्वस्पक,OAG
smh_1179,आनंद जेव्हा मनात मावेना चला भक्तांचे तोंड गोड करुया AAPSweep ThankYouDelhi,NAG
smh_1180,Aate jate jate jao . Out! IND vs UAE,CAG
smh_1181,"pagal BJP के उमीदवारों की घर वापसी हो गई।
ढेरों बधाइयाँ AAPSWEEP
delhidecides",CAG
smh_1182,"जब हारना ही होता है तो खेलते ही क्यूं हैं ये पाकिस्तानी ? बिना बेइज्जती के अंक दे देने चाहिए भारत को।
IndvsPak 
जय हिंद",OAG
smh_1183,जिन्हें लगता है गाय का मांस खाने से कुछ ज्यादा ताकत आती है तो मुझ शाकाहारी से पंजा लड़ा के अपना वेहम दूर कर सकते है.जनहित में जारी BeefBan,CAG
smh_1184,"ये पाकिस्तान वाले तो बड़े बेशर्म निकले
मैच मे तो बुरी तरह हारे और हाइलाइट्स
मे तो और भी जल्दी हार गए 

-आलिया भट्ट"" IndvsSA",OAG
smh_1185,"WorldCup LIVE: आउट! साउथ अफ्रीका को वां झटका, फिलेंडर शून्य पर लौटे, स्कोर / INDvsSA CWC Teamindia",NAG
smh_1186,Rohit Sharma को खेलना ही नहीं है। चूतिया है कसम से। IndvsSA,OAG
smh_1187,"कुछ लोग अभी भी ये सोच कर बैठे थे कि
पाकिस्तान आज फिर हार गया

अरे
हरी ड्रैस सिर्फ Pak की नहीं
साउथअफ्रीका की भी है।

IndvsSA SAvsIND",CAG
smh_1188,"“newsflicks hindi: Rail Budget ठीक है, पर PrabhuKiRail की स्पीड किमी/घं SureshPrabhu",CAG
smh_1189,"RailBudget रेल मंत्री में उन "" मग्गो "" को आज़ाद कराने के कुछ घोषणाजो कई वर्षो से ट्रैन के शौचालय में "" लोहे की चेन ""से बंधे है।",CAG
smh_1190,"कुछ तो BeefBan से इतने दुखी है जैसे साले तीनो टाइम beef ही खाते थे।
पेटा के लिए नंगे होकर कुत्ते उठा लेंगे पर BeefBan से अधिकार हनन हो गए",OAG
smh_1191,deepakkakran एक ये भी है खानदानी तोतला साला FarOutAkhtar . पहले अपनी जुबान संभाल जीभ से लाचार आदमी. फिर बोलियो BeefBan के खिलाफ.,OAG
